grid index,gp_index,lat [deg],lon [deg],event type,start time [s],duration [s],severity,measurements,id
2,159,9.0,-70.0,wildfire,61238,7800,55.2,"['TIR', 'MIR', 'VNIR', 'SAR']",6a5b878b-95d5-4564-88da-6824e1a2408a
2,470,13.0,-86.0,wildfire,61238,4200,41.6,"['TIR', 'MIR', 'VNIR', 'SAR']",2d2ba9f5-7170-4d13-93d4-25579770f3fd
2,31,23.0,-99.0,wildfire,61238,24000,65.7,"['TIR', 'MIR', 'VNIR', 'SAR']",10df325f-d6a7-4f30-b3cb-630991ea4d23
2,354,-29.5,-63.0,wildfire,61238,6000,47.8,"['TIR', 'MIR', 'VNIR', 'SAR']",5c6bf9c9-2bc2-4a61-a761-d06afaf1a78c
2,88,3.5,-72.5,wildfire,61238,23100,59.4,"['TIR', 'MIR', 'VNIR', 'SAR']",d42bfcea-5a13-433f-9139-69d9847bbc64
2,404,9.5,-69.0,wildfire,62138,5100,44.9,"['TIR', 'MIR', 'VNIR', 'SAR']",c97bbf04-2c53-4061-b69d-903342893901
2,5,36.5,-93.0,wildfire,62138,12300,71.3,"['TIR', 'MIR', 'VNIR', 'SAR']",b0680e3c-22f0-4b25-909e-8792b48f85df
2,67,2.0,-74.5,wildfire,62138,22200,60.7,"['TIR', 'MIR', 'VNIR', 'SAR']",beb33fbd-8bd8-4532-91a9-9084e840515b
2,20,2.5,-74.5,wildfire,62138,24000,67.1,"['TIR', 'MIR', 'VNIR', 'SAR']",c3cb9f01-be7a-4983-9aee-33de376bcd59
2,1,2.5,-74.0,wildfire,62138,24000,77.0,"['TIR', 'MIR', 'VNIR', 'SAR']",baeed5e2-0f90-4985-8150-0148e3c2a820
2,475,8.0,-67.0,wildfire,62138,2400,41.3,"['TIR', 'MIR', 'VNIR', 'SAR']",ed15537e-8c37-4d3f-bb9c-2b4f8d2d61a9
2,93,1.5,-74.0,wildfire,62138,22200,58.9,"['TIR', 'MIR', 'VNIR', 'SAR']",f554a90e-31b6-47e2-8e17-13205b4352fa
2,367,12.0,-86.0,wildfire,62138,20400,47.2,"['TIR', 'MIR', 'VNIR', 'SAR']",ef783849-928d-466a-9471-19db90b1dd78
2,94,2.5,-72.5,wildfire,62138,19500,54.2,"['TIR', 'MIR', 'VNIR', 'SAR']",b6901467-3a1b-4d90-a329-c47ae5d772d6
2,489,30.5,-82.0,wildfire,62138,9600,40.2,"['TIR', 'MIR', 'VNIR', 'SAR']",295263e2-89c5-48ee-8045-aeb0c3ffd95b
2,327,-29.0,-62.5,wildfire,62138,2400,49.3,"['TIR', 'MIR', 'VNIR', 'SAR']",5c05b744-e928-4f60-b8f7-076416d88635
2,422,8.5,-73.5,wildfire,62138,3300,44.3,"['TIR', 'MIR', 'VNIR', 'SAR']",bfd96e09-2611-4adf-b505-4b8bfcc725cd
2,433,-12.0,-44.0,wildfire,62138,2400,43.7,"['TIR', 'MIR', 'VNIR', 'SAR']",42e4765c-8a5b-4044-aba2-3e1520992d8e
2,414,11.5,-70.0,wildfire,62138,24000,44.5,"['TIR', 'MIR', 'VNIR', 'SAR']",00f1df75-7924-4a1c-8027-526d4955ebef
2,134,5.0,-70.0,wildfire,62138,6900,56.1,"['TIR', 'MIR', 'VNIR', 'SAR']",522f5017-d6f5-4f4f-b4f7-d1dc0d53f645
2,424,5.0,-66.5,wildfire,62138,1500,44.2,"['TIR', 'MIR', 'VNIR', 'SAR']",5996072a-67dd-441e-bd72-027575be1bf7
2,10,1.5,-75.0,wildfire,62138,21300,70.6,"['TIR', 'MIR', 'VNIR', 'SAR']",a6fe1bb0-f7cd-42cd-8aef-559dd8714d9b
2,423,10.0,-68.0,wildfire,62138,5100,44.2,"['TIR', 'MIR', 'VNIR', 'SAR']",c923b3bc-8917-463b-9060-92ac642916ec
2,112,-30.5,-52.5,wildfire,62138,600,57.9,"['TIR', 'MIR', 'VNIR', 'SAR']",9ec0ca34-f038-4daf-aa4d-dc2d59da53df
2,141,-26.0,-56.5,wildfire,62138,9600,55.7,"['TIR', 'MIR', 'VNIR', 'SAR']",a5f60105-32e4-4ba3-8a01-b4025ab53fa8
2,381,2.5,-59.5,wildfire,63038,6000,46.2,"['TIR', 'MIR', 'VNIR', 'SAR']",cd700881-9719-4ea9-b4d9-2e8d08dba0a2
2,2,1.5,-74.5,wildfire,63038,20400,76.6,"['TIR', 'MIR', 'VNIR', 'SAR']",cc9f842c-a99e-4e8c-85b9-906552b5087a
2,498,7.0,-74.0,wildfire,63038,5100,39.3,"['TIR', 'MIR', 'VNIR', 'SAR']",601b43c3-0959-410b-af91-29219d00d7ef
2,224,-14.5,-44.0,wildfire,63038,13200,52.5,"['TIR', 'MIR', 'VNIR', 'SAR']",987a5b6c-0e56-4c08-8ffe-8701176a072a
2,374,20.0,-101.5,wildfire,63038,1500,46.6,"['TIR', 'MIR', 'VNIR', 'SAR']",773d576c-e367-41e5-bba3-e858715d1a2a
2,15,2.0,-73.0,wildfire,63038,18600,68.0,"['TIR', 'MIR', 'VNIR', 'SAR']",9615864c-a1f7-4f09-acf4-37a4be66219f
2,262,-23.5,-52.5,wildfire,63038,600,51.3,"['TIR', 'MIR', 'VNIR', 'SAR']",0041d7a3-f349-4c55-9b1d-9c13768aa57a
2,430,32.5,-81.5,wildfire,63038,1500,43.8,"['TIR', 'MIR', 'VNIR', 'SAR']",ce30ca04-32a9-4b08-9c31-0f3a362e082a
2,317,4.0,-72.5,wildfire,63038,8700,49.6,"['TIR', 'MIR', 'VNIR', 'SAR']",7f9b7355-7c69-43b1-b9d7-80309495f9da
2,186,0.5,-59.5,wildfire,63038,4200,54.0,"['TIR', 'MIR', 'VNIR', 'SAR']",dc56754f-daa0-4496-a6dd-08a98727bb49
2,9,0.5,-75.0,wildfire,63938,13200,70.8,"['TIR', 'MIR', 'VNIR', 'SAR']",28ffbc10-e3d9-40d0-8ad9-c16714608215
2,375,-30.0,-61.5,wildfire,63938,6900,46.6,"['TIR', 'MIR', 'VNIR', 'SAR']",f42ba4fd-5ff3-4790-b75a-1f3e9545580d
2,429,5.5,-70.0,wildfire,63938,4200,43.8,"['TIR', 'MIR', 'VNIR', 'SAR']",65fb1384-44bb-4460-81fe-ec457c72fa23
2,189,14.5,-91.5,wildfire,63938,22200,54.0,"['TIR', 'MIR', 'VNIR', 'SAR']",5d110033-b201-48ba-82e9-a0ec95e95b54
2,4,-38.0,-72.5,wildfire,63938,22200,72.4,"['TIR', 'MIR', 'VNIR', 'SAR']",70703115-ddad-455c-958e-a0955118e472
2,361,13.0,-88.0,wildfire,63938,22200,47.5,"['TIR', 'MIR', 'VNIR', 'SAR']",9319d614-702d-4bf6-9b27-c077e2c69099
2,403,13.0,-87.0,wildfire,63938,21300,45.0,"['TIR', 'MIR', 'VNIR', 'SAR']",6bfb6958-2faf-4efc-a6c2-6f39ba96da62
2,443,-31.0,-58.0,wildfire,63938,2400,43.3,"['TIR', 'MIR', 'VNIR', 'SAR']",78bb89c0-6193-4446-8c8e-716faff31860
2,474,-12.5,-55.0,wildfire,63938,5100,41.4,"['TIR', 'MIR', 'VNIR', 'SAR']",5e15cd8d-a650-40f8-880b-3795ab49be22
2,92,3.0,-73.5,wildfire,63938,20400,58.9,"['TIR', 'MIR', 'VNIR', 'SAR']",9e10173b-a791-4de4-a09f-295ef29b6e1b
2,173,4.0,-72.0,wildfire,63938,12300,54.5,"['TIR', 'MIR', 'VNIR', 'SAR']",9e4b8c43-4274-4ca7-9051-184801460e23
2,508,-22.0,-61.5,wildfire,64838,4200,38.1,"['TIR', 'MIR', 'VNIR', 'SAR']",fb1c828c-06b7-4f44-a95a-95fc9fa0cb2e
2,273,6.0,-67.5,wildfire,64838,4200,51.1,"['TIR', 'MIR', 'VNIR', 'SAR']",474f73f4-8989-4373-a28a-2708e1bddc85
2,87,0.5,-74.5,wildfire,64838,15900,59.4,"['TIR', 'MIR', 'VNIR', 'SAR']",e788cc21-2d9e-41a9-88d0-959ed289c679
2,370,2.0,-75.0,wildfire,64838,8700,47.0,"['TIR', 'MIR', 'VNIR', 'SAR']",e5dc7d02-90db-4b7e-ade2-33da62595681
2,293,3.5,-60.5,wildfire,64838,600,50.5,"['TIR', 'MIR', 'VNIR', 'SAR']",12142e5e-a340-499f-ae6a-7157824189ca
2,515,-38.5,-69.0,wildfire,64838,4200,36.3,"['TIR', 'MIR', 'VNIR', 'SAR']",cf325555-aeda-487f-aca9-b8bee4e2cb26
2,144,21.5,-98.5,wildfire,64838,16800,55.6,"['TIR', 'MIR', 'VNIR', 'SAR']",4ca7dac0-ed64-4d12-827d-a3e88f037622
2,131,0.5,-75.5,wildfire,64838,14100,56.5,"['TIR', 'MIR', 'VNIR', 'SAR']",4d795275-709b-40d5-b636-f4e5157e4634
2,408,-35.0,-68.0,wildfire,64838,6000,44.8,"['TIR', 'MIR', 'VNIR', 'SAR']",51647239-f931-4a28-8831-b15ece0edd4f
2,124,-25.5,-54.0,wildfire,64838,600,56.9,"['TIR', 'MIR', 'VNIR', 'SAR']",50f32782-14b0-4379-815e-1f27501f1355
2,436,-34.0,-58.0,wildfire,64838,8700,43.5,"['TIR', 'MIR', 'VNIR', 'SAR']",b06b144e-c14c-4a86-892c-4fd0398bc049
2,280,23.0,-81.5,wildfire,64838,1500,48.5,"['TIR', 'MIR', 'VNIR', 'SAR']",f8554e08-f44f-4ba3-912a-514dcff69e17
2,78,6.0,-72.0,wildfire,64838,10500,60.2,"['TIR', 'MIR', 'VNIR', 'SAR']",12156dc8-b8f9-43d1-8074-4230054f2d81
2,349,8.5,-70.0,wildfire,64838,11400,48.1,"['TIR', 'MIR', 'VNIR', 'SAR']",e01d9ba5-73d2-400f-bf92-18acac4472c7
2,90,30.0,-83.0,wildfire,65738,7800,59.2,"['TIR', 'MIR', 'VNIR', 'SAR']",ab73685e-695a-4a5f-b388-7cac3bf78cc7
2,482,20.0,-77.0,wildfire,65738,5100,40.5,"['TIR', 'MIR', 'VNIR', 'SAR']",9ef4d5ce-0c1c-47a1-b367-c25640502225
2,307,1.0,-76.0,wildfire,65738,5100,50.0,"['TIR', 'MIR', 'VNIR', 'SAR']",f0d24281-58a1-4006-9a26-630a796e7f2c
2,164,3.0,-73.0,wildfire,65738,10500,54.9,"['TIR', 'MIR', 'VNIR', 'SAR']",5ef39967-aa01-4356-a308-c078d63d7227
2,506,-39.0,-66.5,wildfire,65738,6900,38.5,"['TIR', 'MIR', 'VNIR', 'SAR']",b866a979-8a02-4fab-93fd-302fde1fedb6
2,271,5.0,-71.0,wildfire,65738,14100,51.1,"['TIR', 'MIR', 'VNIR', 'SAR']",2d1a17e4-c2e7-4ee3-9c6c-dd6e3fe142ae
2,360,10.5,-68.0,wildfire,65738,5100,47.5,"['TIR', 'MIR', 'VNIR', 'SAR']",0de9a511-2d3c-4e14-b89d-4dbc1e464c78
2,435,-12.5,-64.5,wildfire,65738,4200,43.5,"['TIR', 'MIR', 'VNIR', 'SAR']",4660861e-7965-4c5a-b22b-35d38201ca18
2,323,4.0,-71.0,wildfire,66638,5100,49.4,"['TIR', 'MIR', 'VNIR', 'SAR']",597fa156-e093-4b23-af90-a4ed483df28f
2,464,-31.0,-52.5,wildfire,66638,2400,42.0,"['TIR', 'MIR', 'VNIR', 'SAR']",b9704a24-262d-4941-b8c7-0670eaaea94a
2,462,30.0,-91.0,wildfire,66638,6900,42.2,"['TIR', 'MIR', 'VNIR', 'SAR']",9f3034e4-eb26-4ebc-b6ca-abee3cd63355
2,100,3.5,-70.5,wildfire,66638,6900,58.5,"['TIR', 'MIR', 'VNIR', 'SAR']",75ff2e4d-422b-4e1c-91d5-decb32c467f6
2,347,-30.5,-68.0,wildfire,66638,3300,48.5,"['TIR', 'MIR', 'VNIR', 'SAR']",9fdc9832-469b-453e-aff0-1abb0f3ccf9c
2,514,-27.0,-56.5,wildfire,66638,5100,36.5,"['TIR', 'MIR', 'VNIR', 'SAR']",95da4925-647c-4843-8a90-a58ce7fa9680
2,398,-22.0,-62.5,wildfire,66638,6900,45.2,"['TIR', 'MIR', 'VNIR', 'SAR']",e455f5a0-96ac-424d-8e66-a172e1d85580
2,448,-12.0,-44.5,wildfire,66638,13200,43.1,"['TIR', 'MIR', 'VNIR', 'SAR']",27fb364c-203f-464d-b797-37f086c3ba65
2,138,27.0,-82.0,wildfire,66638,600,56.0,"['TIR', 'MIR', 'VNIR', 'SAR']",5be82c7e-1daa-4ce9-a311-eb451d95e8ab
2,260,16.5,-94.0,wildfire,66638,18600,51.4,"['TIR', 'MIR', 'VNIR', 'SAR']",990a67ac-1c9e-461d-8110-168d1889f75d
2,122,16.5,-99.5,wildfire,66638,18600,57.0,"['TIR', 'MIR', 'VNIR', 'SAR']",83d581a7-769d-4b36-bf74-ee2bbc717391
2,126,42.0,-121.5,wildfire,66638,1500,56.8,"['TIR', 'MIR', 'VNIR', 'SAR']",26334c66-6fd7-4df7-83d9-1678ad03810e
2,389,32.0,-81.5,wildfire,66638,3300,45.8,"['TIR', 'MIR', 'VNIR', 'SAR']",ded9a1b9-4b9b-4eb6-bd52-2078120c13e5
2,397,-29.5,-62.5,wildfire,66638,6900,45.2,"['TIR', 'MIR', 'VNIR', 'SAR']",450211c8-8154-4ab4-907a-7854f893aabd
2,376,30.0,-91.5,wildfire,66638,9600,46.6,"['TIR', 'MIR', 'VNIR', 'SAR']",6f961f21-62c0-4bfc-bae3-2876c22f33f4
2,121,-35.0,-58.5,wildfire,67538,4200,57.0,"['TIR', 'MIR', 'VNIR', 'SAR']",20c449fd-a7e1-474d-8993-b682f407478e
2,427,-32.5,-65.0,wildfire,67538,3300,43.9,"['TIR', 'MIR', 'VNIR', 'SAR']",c4a2e2fd-49c9-4f98-a854-897d607c2d0d
2,441,36.0,-96.0,wildfire,67538,1500,43.4,"['TIR', 'MIR', 'VNIR', 'SAR']",28917855-0f86-47f5-9f65-f9b2593c884f
2,420,15.5,-88.0,wildfire,67538,7800,44.3,"['TIR', 'MIR', 'VNIR', 'SAR']",0e844b9c-7150-4adb-87d9-8b1faf277db2
2,149,13.5,-87.0,wildfire,67538,17700,55.5,"['TIR', 'MIR', 'VNIR', 'SAR']",9e4cbd36-d044-463c-98f8-3c089d2d194d
2,373,10.5,-74.5,wildfire,67538,11400,46.7,"['TIR', 'MIR', 'VNIR', 'SAR']",6f54ebce-1012-4ef4-a4ce-a895b08fb32b
2,242,11.5,-15.0,wildfire,67538,600,51.9,"['TIR', 'MIR', 'VNIR', 'SAR']",c5ae3efd-1b2e-4e97-bf33-5472fb9a6045
2,490,18.0,-102.0,wildfire,67538,3300,40.1,"['TIR', 'MIR', 'VNIR', 'SAR']",ad872256-1a6c-4abf-a055-3798ea5117ee
2,303,2.5,-71.5,wildfire,67538,4200,50.2,"['TIR', 'MIR', 'VNIR', 'SAR']",31a6b3d9-c5aa-44a7-a274-b22d4b5ebea1
2,218,22.0,-98.5,wildfire,67538,18600,52.7,"['TIR', 'MIR', 'VNIR', 'SAR']",cee41ee7-421f-47a9-b477-552c1cf5e671
2,35,3.0,-71.5,wildfire,67538,13200,64.5,"['TIR', 'MIR', 'VNIR', 'SAR']",771efde2-899f-4a0f-b658-4a573f5aefde
2,47,1.0,-74.5,wildfire,67538,8700,62.7,"['TIR', 'MIR', 'VNIR', 'SAR']",a2f01e4b-2f0d-492f-bf5d-428acbbb83a8
2,326,20.0,-90.0,wildfire,67538,2400,49.3,"['TIR', 'MIR', 'VNIR', 'SAR']",200191cc-f760-4ec2-bedd-bfe064f43c1f
2,211,16.5,-98.5,wildfire,67538,18600,53.2,"['TIR', 'MIR', 'VNIR', 'SAR']",c30411b4-0759-48a9-b8b6-fc76a9bf38a0
2,48,29.0,-81.5,wildfire,67538,11400,62.6,"['TIR', 'MIR', 'VNIR', 'SAR']",28003ab9-7932-41ff-afa6-2e9e32f1f303
2,333,30.5,-91.0,wildfire,67538,2400,49.0,"['TIR', 'MIR', 'VNIR', 'SAR']",b50d96da-a5b4-4b54-8aca-6c6ba07e8943
2,238,-11.5,-45.5,wildfire,67538,1500,52.0,"['TIR', 'MIR', 'VNIR', 'SAR']",da9983e3-297b-48de-aee4-dd1cd898a4d8
2,281,13.0,-14.5,wildfire,67538,600,50.9,"['TIR', 'MIR', 'VNIR', 'SAR']",2cfcebdc-69bd-4263-b5ca-f36f30186619
2,187,22.0,-98.0,wildfire,68438,7800,54.0,"['TIR', 'MIR', 'VNIR', 'SAR']",45d0d9e6-2bcb-48a3-8fe5-2e4e6b7b693c
2,49,2.5,-75.0,wildfire,68438,600,62.6,"['TIR', 'MIR', 'VNIR', 'SAR']",b223b599-affd-4877-8ed4-fca5bd1d86a3
2,509,-4.5,-47.5,wildfire,68438,4200,37.6,"['TIR', 'MIR', 'VNIR', 'SAR']",81352d5a-f000-48e1-957c-0276f6f7bf5e
2,324,36.5,-120.0,wildfire,68438,5100,49.4,"['TIR', 'MIR', 'VNIR', 'SAR']",62ba8ef8-66df-4f28-a21f-31efad273940
2,136,4.5,-71.0,wildfire,68438,9600,56.1,"['TIR', 'MIR', 'VNIR', 'SAR']",9b7eeb66-cc88-47ca-8ea7-2fd3afb2508f
2,28,-27.5,-55.5,wildfire,68438,17700,65.9,"['TIR', 'MIR', 'VNIR', 'SAR']",494110d9-16a4-46b3-935d-d9b75b446863
2,387,3.5,-74.5,wildfire,68438,2400,46.0,"['TIR', 'MIR', 'VNIR', 'SAR']",aa82d750-a2c8-49ff-8d65-986496b5c7ad
2,180,14.5,-89.5,wildfire,68438,2400,54.2,"['TIR', 'MIR', 'VNIR', 'SAR']",56990649-3492-4003-87bf-97b288247626
2,178,-26.0,-58.0,wildfire,68438,3300,54.4,"['TIR', 'MIR', 'VNIR', 'SAR']",e1d44720-96f8-458c-a819-92bdf0a3768b
2,350,16.5,-98.0,wildfire,68438,8700,48.1,"['TIR', 'MIR', 'VNIR', 'SAR']",d9560fee-9ba2-4a7b-953e-b9e1335afcbf
2,240,30.0,-84.5,wildfire,68438,600,51.9,"['TIR', 'MIR', 'VNIR', 'SAR']",d44d9cb9-4799-436b-886f-3f9718e25955
2,236,40.5,-119.5,wildfire,68438,4200,52.0,"['TIR', 'MIR', 'VNIR', 'SAR']",e3154878-ccf8-420d-a0f7-3f4d7d7118b4
2,103,38.0,-120.0,wildfire,68438,12300,58.4,"['TIR', 'MIR', 'VNIR', 'SAR']",306532c8-6c3e-4d0d-8e53-b7b554c77afc
2,442,7.5,-70.0,wildfire,69338,6000,43.3,"['TIR', 'MIR', 'VNIR', 'SAR']",59cd1023-9f4e-4e5d-9af7-ff8fd9219849
2,384,32.0,-82.0,wildfire,69338,4200,46.1,"['TIR', 'MIR', 'VNIR', 'SAR']",dfb3ef75-13c1-40e7-82cf-2565ad49f84b
2,355,26.0,-98.0,wildfire,69338,1500,47.7,"['TIR', 'MIR', 'VNIR', 'SAR']",506142f3-d804-4985-ad3d-223293de32f4
2,395,30.0,-85.0,wildfire,69338,6900,45.3,"['TIR', 'MIR', 'VNIR', 'SAR']",1c2ae885-33f8-4459-9f36-25461625a008
2,208,8.5,-10.5,wildfire,69338,1500,53.2,"['TIR', 'MIR', 'VNIR', 'SAR']",47e8170f-1f7b-46b9-8e57-a4e0ca7219db
2,65,28.5,-96.5,wildfire,69338,15000,60.9,"['TIR', 'MIR', 'VNIR', 'SAR']",871db056-79de-46a8-8092-40638926d83a
2,468,21.5,-79.0,wildfire,69338,16800,41.8,"['TIR', 'MIR', 'VNIR', 'SAR']",4bed9ff0-2043-473d-a133-53638ca7a430
2,415,16.5,-94.5,wildfire,69338,15000,44.5,"['TIR', 'MIR', 'VNIR', 'SAR']",d7780907-c5ab-4357-afdf-768f9ba99f85
2,402,-16.0,-46.5,wildfire,69338,1500,45.0,"['TIR', 'MIR', 'VNIR', 'SAR']",bb408556-cb3c-4528-a41b-cd43ae465174
2,21,26.5,-98.0,wildfire,69338,14100,66.9,"['TIR', 'MIR', 'VNIR', 'SAR']",373725fa-0c61-4a32-a477-5a4826b47ba3
2,272,14.0,-87.0,wildfire,69338,5100,51.1,"['TIR', 'MIR', 'VNIR', 'SAR']",aec16250-59ae-444f-b11a-1ce8af3a76fe
2,111,10.0,-72.5,wildfire,69338,15000,50.9,"['TIR', 'MIR', 'VNIR', 'SAR']",2da21ca5-8e86-48dd-b288-f1ab33d7fd2e
2,413,20.5,-100.0,wildfire,69338,11400,44.6,"['TIR', 'MIR', 'VNIR', 'SAR']",8f8768cf-5287-4c28-b350-ead9f8faadf2
2,286,17.5,-98.5,wildfire,70140,3600,50.7,"['TIR', 'MIR', 'VNIR', 'SAR']",53b30a03-eb05-4669-bb42-6cbd55d847aa
2,328,-31.0,-60.0,wildfire,70238,2400,49.2,"['TIR', 'MIR', 'VNIR', 'SAR']",eee2d200-2cbf-4509-b336-f81bc8587f26
2,341,-34.5,-62.0,wildfire,70238,1500,48.8,"['TIR', 'MIR', 'VNIR', 'SAR']",c3503c30-fdc4-4df5-bf9f-87e5a3f4b9aa
2,493,15.0,-84.0,wildfire,70238,15900,39.7,"['TIR', 'MIR', 'VNIR', 'SAR']",c23364e3-54de-4216-8a73-b4b9426cc701
2,241,-29.0,-57.0,wildfire,70238,2400,51.9,"['TIR', 'MIR', 'VNIR', 'SAR']",03e57996-88ba-4c5b-b3de-7b3f36ad2ef2
2,91,42.0,-120.0,wildfire,70680,15720,59.1,"['TIR', 'MIR', 'VNIR', 'SAR']",d1090a02-d25f-4a31-a773-468250eeaad4
2,510,19.5,-73.0,wildfire,71138,3300,37.3,"['TIR', 'MIR', 'VNIR', 'SAR']",feae1c0b-88c7-40a0-87e5-ff3331d00594
2,263,9.5,-12.0,wildfire,71138,600,51.3,"['TIR', 'MIR', 'VNIR', 'SAR']",d483af2c-3557-41d5-97c2-4b70b15787d8
2,495,12.5,-86.0,wildfire,71138,3300,39.5,"['TIR', 'MIR', 'VNIR', 'SAR']",f1f655e2-2a66-4ba4-a3d0-7f45ab217c80
2,406,30.0,-92.0,wildfire,71138,11400,44.8,"['TIR', 'MIR', 'VNIR', 'SAR']",11589884-ca72-49df-a21b-68467c60a536
2,390,2.0,-72.0,wildfire,71138,3300,45.7,"['TIR', 'MIR', 'VNIR', 'SAR']",fe8a3e55-36c0-45b9-855d-b5660d8a8722
2,89,13.5,-87.5,wildfire,71138,15000,59.3,"['TIR', 'MIR', 'VNIR', 'SAR']",07aff1a7-69c0-422d-853f-1122fe03ca8f
2,452,3.5,-70.0,wildfire,71138,6000,42.8,"['TIR', 'MIR', 'VNIR', 'SAR']",4c472660-3844-43b2-a5eb-37421317f83d
2,279,1.5,-61.0,wildfire,71138,6000,50.9,"['TIR', 'MIR', 'VNIR', 'SAR']",aee37d49-ca1c-4e34-ba5b-225e804572fb
2,392,3.5,-61.0,wildfire,72038,5100,45.7,"['TIR', 'MIR', 'VNIR', 'SAR']",d3310a61-97ba-402e-9f8e-842ec5012633
2,177,-35.5,-60.5,wildfire,72038,5100,54.4,"['TIR', 'MIR', 'VNIR', 'SAR']",3a8873e0-7ef3-4900-9891-bfbc841dd2ab
2,308,27.0,-81.0,wildfire,72038,2400,49.9,"['TIR', 'MIR', 'VNIR', 'SAR']",2b5a10cf-a1b4-4288-a356-f8d07bfab0b6
2,505,3.5,-73.0,wildfire,72038,10500,38.8,"['TIR', 'MIR', 'VNIR', 'SAR']",0b259c91-09ab-43c8-852f-bbae046dd5d5
2,425,14.0,-89.5,wildfire,72038,10500,44.2,"['TIR', 'MIR', 'VNIR', 'SAR']",fa3b00cf-d261-40f8-845f-f948c107b2ca
2,284,-37.0,-63.5,wildfire,72038,3300,50.7,"['TIR', 'MIR', 'VNIR', 'SAR']",036a58aa-44d6-4f1e-af7e-3dcb33b0fe29
2,52,19.5,-101.5,wildfire,72038,14100,61.6,"['TIR', 'MIR', 'VNIR', 'SAR']",120cc67f-014c-48e7-8ae2-3a39d6672770
2,343,-37.0,-63.0,wildfire,72038,3300,48.7,"['TIR', 'MIR', 'VNIR', 'SAR']",a987d9c6-c08b-4b08-a812-a0477115e3dd
2,127,10.5,-85.5,wildfire,72038,11400,56.7,"['TIR', 'MIR', 'VNIR', 'SAR']",f3b41638-0d00-4379-beaa-926d4734a5da
2,485,10.0,-69.0,wildfire,72938,5100,40.4,"['TIR', 'MIR', 'VNIR', 'SAR']",0d6220a3-790c-46fb-8331-6c51b6ab1699
2,501,21.0,-88.0,wildfire,72938,7800,39.0,"['TIR', 'MIR', 'VNIR', 'SAR']",9f07f7ab-5755-4b1b-9d7f-c2e45c88becc
2,396,-14.0,-51.5,wildfire,72938,1500,45.3,"['TIR', 'MIR', 'VNIR', 'SAR']",43d7b8c8-1c19-416a-af37-a7c7b9db2a79
2,142,1.5,-72.0,wildfire,72938,600,55.7,"['TIR', 'MIR', 'VNIR', 'SAR']",4ec80d01-3b9d-4e91-92cc-64d14341d669
2,274,35.5,-96.0,wildfire,72938,600,51.0,"['TIR', 'MIR', 'VNIR', 'SAR']",b3a97db6-75eb-4cfe-8d9f-96c77df0a3c8
2,476,10.5,-67.5,wildfire,72938,4200,41.0,"['TIR', 'MIR', 'VNIR', 'SAR']",5be874a8-4536-47a4-90e7-b0ac7eb9f1d0
2,152,12.5,-11.0,wildfire,72938,600,51.5,"['TIR', 'MIR', 'VNIR', 'SAR']",2bd79b87-f330-4201-98f4-cee6f06ef31d
2,55,-38.0,-63.0,wildfire,72938,6900,61.5,"['TIR', 'MIR', 'VNIR', 'SAR']",86031dfc-253c-4c04-b2e0-222558bbad98
2,172,22.0,-105.0,wildfire,72938,7800,54.5,"['TIR', 'MIR', 'VNIR', 'SAR']",7eaa3cdc-7a80-4059-bee1-68231d2e5263
2,378,5.5,-61.5,wildfire,73838,6900,46.3,"['TIR', 'MIR', 'VNIR', 'SAR']",d0211e05-7509-4dd2-8e9d-6ec9db6c2709
2,285,5.0,-71.5,wildfire,73838,7800,50.6,"['TIR', 'MIR', 'VNIR', 'SAR']",8b97cd43-fc34-40f8-8e2c-a4aaab094f68
2,210,8.5,-68.0,wildfire,73838,12300,53.2,"['TIR', 'MIR', 'VNIR', 'SAR']",4b6eefd0-ff83-4e84-882e-14697df093bc
2,167,37.5,-121.0,wildfire,73838,12300,54.8,"['TIR', 'MIR', 'VNIR', 'SAR']",968b9958-c670-4a82-98c9-3bee79066d17
2,153,27.0,-81.5,wildfire,73838,4200,55.4,"['TIR', 'MIR', 'VNIR', 'SAR']",6a64b39c-df4f-4d6e-b806-69d38d753d29
2,507,10.5,-67.0,wildfire,73838,11400,38.4,"['TIR', 'MIR', 'VNIR', 'SAR']",dd5828b9-3691-4e0b-ba96-f539f99fb849
2,446,-28.0,-57.5,wildfire,73838,2400,43.2,"['TIR', 'MIR', 'VNIR', 'SAR']",5713864b-45e1-4a3e-8295-9583280581fe
2,513,14.5,-84.0,wildfire,73838,6900,37.0,"['TIR', 'MIR', 'VNIR', 'SAR']",91e8e128-1be4-439b-ab19-295611dbf38d
2,294,31.0,-84.5,wildfire,74738,2400,50.5,"['TIR', 'MIR', 'VNIR', 'SAR']",f122591f-b7a0-4e14-81bf-fad70b5290e2
2,483,12.0,-86.5,wildfire,74738,7800,40.4,"['TIR', 'MIR', 'VNIR', 'SAR']",86e29af0-eea0-4dc4-a24e-e897e546c056
2,161,22.5,-99.0,wildfire,74738,600,55.0,"['TIR', 'MIR', 'VNIR', 'SAR']",2089a78a-ec3b-4cde-9a3b-a0a00bfaecf7
2,444,-23.0,-60.0,wildfire,74738,2400,43.3,"['TIR', 'MIR', 'VNIR', 'SAR']",4655e2d3-7c63-491d-9efa-0f0b4624dcf1
2,368,17.0,-100.0,wildfire,74738,6000,47.2,"['TIR', 'MIR', 'VNIR', 'SAR']",a9adf753-7f35-4a95-a66e-6ec7ccd0732a
